ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
112043 4 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 768.516 0.166667 3.09524 136.003 85.7063 0.586845 94.0009 0.446822
112043 4 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 768.516 0.166667 3.09524 138.108 88.5813 0.559114 94.0009 0.469223
112043 4 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 768.516 0.166667 3.09524 137.391 87.5923 0.568534 94.0009 0.461597
112043 4 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 768.516 0.166667 3.09524 137.519 87.7483 0.567202 94.0009 0.462957
112043 4 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 768.516 0.166667 3.09524 137.491 87.7253 0.567295 94.0009 0.46266
112043 4 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 768.516 0.166667 3.09524 128.254 75.2303 0.704825 94.0009 0.364395
112043 4 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 768.516 0.166667 3.09524 136.767 86.7343 0.576845 94.0009 0.454948
112043 4 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 768.516 0.166667 3.09524 134.794 84.0923 0.602931 94.0009 0.433966
112043 4 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 768.516 0.166667 3.09524 128.744 75.9013 0.696198 94.0009 0.369599
112043 4 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 768.516 0.166667 3.09524 135.285 84.7333 0.596596 94.0009 0.439186
112043 4 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 768.516 0.166667 3.09524 135.536 85.0703 0.593222 94.0009 0.441856
112043 4 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 768.516 0.166667 3.09524 135.447 84.9493 0.594442 94.0009 0.440909
112043 4 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 768.516 0.166667 3.09524 135.425 84.9253 0.594632 94.0009 0.440672
112043 4 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 768.516 0.166667 3.09524 135.645 85.2193 0.591715 94.0009 0.443016
112043 4 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 768.516 0.166667 3.09524 135.732 85.3323 0.590634 94.0009 0.443948
112043 4 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 768.516 0.166667 3.09524 134.763 84.0223 0.603892 94.0009 0.433631
112043 4 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 768.516 0.166667 3.09524 138.937 89.6623 0.549562 94.0009 0.478041
112043 4 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 768.516 0.166667 3.09524 135.286 84.7283 0.596707 94.0009 0.439201
112043 4 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 768.516 0.166667 3.09524 128.119 75.0293 0.707582 94.0009 0.362951
112043 4 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 768.516 0.166667 3.09524 138.353 88.8743 0.556721 94.0009 0.47182
112043 4 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 768.516 0.166667 3.09524 135.882 85.5333 0.588639 94.0009 0.445534
112043 4 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 768.516 0.166667 3.09524 136.055 85.7633 0.586402 94.0009 0.44738
112043 4 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 768.516 0.166667 3.09524 138.62 89.2283 0.553542 94.0009 0.474665
112043 4 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 768.516 0.166667 3.09524 138.941 89.6693 0.549484 94.0009 0.478082
112043 4 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 768.516 0.166667 3.09524 138.081 88.5043 0.560158 94.0009 0.468928
112043 5 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 140.143 91.2743 0.535402 99.058 0.414754
112043 5 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 139.603 90.5943 0.540972 99.058 0.409308
112043 5 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 768.516 0.166667 3.09524 138.447 89.0333 0.555004 99.058 0.397637
112043 5 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 768.516 0.166667 3.09524 139.236 90.0993 0.545363 99.058 0.405602
112043 5 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 768.516 0.166667 3.09524 139.511 90.4703 0.542061 99.058 0.408374
112043 5 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 768.516 0.166667 3.09524 138.313 88.8513 0.556678 99.058 0.396282
112043 5 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 768.516 0.166667 3.09524 139.176 90.0233 0.545997 99.058 0.404993
112043 5 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 768.516 0.166667 3.09524 138.41 88.9783 0.555546 99.058 0.39726
112043 5 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 768.516 0.166667 3.09524 138.414 88.9963 0.555281 99.058 0.397304
112043 5 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 768.516 0.166667 3.09524 138.295 88.8263 0.556913 99.058 0.396099
112043 5 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 768.516 0.166667 3.09524 138.314 88.8573 0.556584 99.058 0.396291
112043 5 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 768.516 0.166667 3.09524 138.949 89.7253 0.548609 99.058 0.402707
112043 5 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 768.516 0.166667 3.09524 128.228 75.2353 0.704358 99.058 0.294472
112043 5 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 768.516 0.166667 3.09524 138.908 89.6893 0.548767 99.058 0.402287
112043 5 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 768.516 0.166667 3.09524 135.855 85.5483 0.588052 99.058 0.37147
112043 5 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 768.516 0.166667 3.09524 134.764 84.0533 0.603314 99.058 0.360454
112043 5 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 768.516 0.166667 3.09524 136.159 85.9343 0.584458 99.058 0.374541
112043 5 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 768.516 0.166667 3.09524 136.009 85.7363 0.586364 99.058 0.373023
112043 5 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 768.516 0.166667 3.09524 131.155 79.1723 0.656583 99.058 0.324027
112043 5 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 768.516 0.166667 3.09524 131.322 79.4003 0.653926 99.058 0.32571
112043 5 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 768.516 0.166667 3.09524 136.302 86.1283 0.582551 99.058 0.375986
112043 5 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 768.516 0.166667 3.09524 136.309 86.1583 0.582074 99.058 0.37605
112043 5 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 768.516 0.166667 3.09524 136.183 85.9613 0.584236 99.058 0.37478
112043 5 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 768.516 0.166667 3.09524 136.409 86.2703 0.581177 99.058 0.377058
112043 5 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 768.516 0.166667 3.09524 136.367 86.2083 0.581831 99.058 0.376637
112043 5 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 768.516 0.166667 3.09524 128.178 75.1273 0.706142 99.058 0.293967
112043 5 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 768.516 0.166667 3.09524 136.333 86.1933 0.581714 99.058 0.376295
112043 5 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 768.516 0.166667 3.09524 138.907 89.6483 0.549467 99.058 0.40228
112043 5 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 768.516 0.166667 3.09524 137.991 88.4103 0.560797 99.058 0.393027
112043 5 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 768.516 0.166667 3.09524 139.639 90.6633 0.540189 99.058 0.409665
112043 5 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 768.516 0.166667 3.09524 139.409 90.3293 0.543342 99.058 0.407347
112043 5 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 768.516 0.166667 3.09524 138.866 89.5943 0.549947 99.058 0.40187
112043 6 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 141.643 93.279 0.518488 96.9889 0.460405
112043 6 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 138.838 89.504 0.551197 96.9889 0.431487
112043 6 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 768.516 0.166667 3.09524 140.566 91.863 0.530175 96.9889 0.449305
112043 6 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 768.516 0.166667 3.09524 140.952 92.395 0.525532 96.9889 0.453276
112043 6 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 768.516 0.166667 3.09524 140.644 91.977 0.529126 96.9889 0.450109
112043 6 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 768.516 0.166667 3.09524 140.322 91.545 0.532821 96.9889 0.446785
112043 6 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 768.516 0.166667 3.09524 140.443 91.706 0.531448 96.9889 0.448032
112043 6 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 768.516 0.166667 3.09524 140.2 91.385 0.534169 96.9889 0.445527
112043 6 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 768.516 0.166667 3.09524 140.445 91.688 0.531769 96.9889 0.448051
112043 6 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 768.516 0.166667 3.09524 139.208 90.047 0.545951 96.9889 0.435301
112043 6 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 768.516 0.166667 3.09524 139.291 90.154 0.545036 96.9889 0.436156
112043 6 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 768.516 0.166667 3.09524 139.995 91.111 0.536533 96.9889 0.443413
112043 6 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 768.516 0.166667 3.09524 128.208 75.177 0.705414 96.9889 0.321882
112043 6 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 768.516 0.166667 3.09524 140.199 91.387 0.534119 96.9889 0.445511
112043 6 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 768.516 0.166667 3.09524 136.024 85.747 0.586345 96.9889 0.402474
112043 6 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 768.516 0.166667 3.09524 133.77 82.69 0.617735 96.9889 0.379235
112043 6 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 768.516 0.166667 3.09524 136.65 86.58 0.578309 96.9889 0.408924
112043 6 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 768.516 0.166667 3.09524 136.642 86.567 0.578457 96.9889 0.408845
112043 6 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 768.516 0.166667 3.09524 136.536 86.423 0.57986 96.9889 0.407751
112043 6 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 768.516 0.166667 3.09524 135.599 85.152 0.592434 96.9889 0.398088
112043 6 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 768.516 0.166667 3.09524 137.601 87.858 0.56617 96.9889 0.418725
112043 6 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 768.516 0.166667 3.09524 136.913 86.925 0.575073 96.9889 0.411638
112043 6 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 768.516 0.166667 3.09524 136.03 85.734 0.586648 96.9889 0.402529
112043 6 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 768.516 0.166667 3.09524 136.856 86.859 0.575611 96.9889 0.411048
112043 6 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 768.516 0.166667 3.09524 136.819 86.796 0.576326 96.9889 0.410665
112043 6 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 768.516 0.166667 3.09524 128.125 75.041 0.707395 96.9889 0.321024
112043 6 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 768.516 0.166667 3.09524 140.947 92.391 0.525554 96.9889 0.453233
112043 6 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 768.516 0.166667 3.09524 139.325 90.192 0.544758 96.9889 0.436503
112043 6 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 768.516 0.166667 3.09524 139.138 89.941 0.546996 96.9889 0.434581
112043 6 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 768.516 0.166667 3.09524 140.957 92.406 0.525407 96.9889 0.45333
112043 6 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 768.516 0.166667 3.09524 140.928 92.364 0.525794 96.9889 0.453037
112043 6 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 768.516 0.166667 3.09524 140.405 91.684 0.531399 96.9889 0.447638
112043 7 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 128.94 76.2768 0.690423 94.3159 0.367108
112043 7 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 136.036 85.9098 0.583475 94.3159 0.442343
112043 7 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 768.516 0.166667 3.09524 138.835 89.6948 0.547861 94.3159 0.472021
112043 7 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 768.516 0.166667 3.09524 139.231 90.2538 0.542665 94.3159 0.476223
112043 7 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 768.516 0.166667 3.09524 139.254 90.2568 0.542867 94.3159 0.476466
112043 7 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 768.516 0.166667 3.09524 138.793 89.6368 0.548397 94.3159 0.471579
112043 7 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 768.516 0.166667 3.09524 138.866 89.7358 0.547494 94.3159 0.472345
112043 7 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 768.516 0.166667 3.09524 138.037 88.5988 0.557998 94.3159 0.463557
112043 7 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 768.516 0.166667 3.09524 139.007 89.9138 0.545998 94.3159 0.473839
112043 7 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 768.516 0.166667 3.09524 136.142 86.0678 0.581801 94.3159 0.443469
112043 7 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 768.516 0.166667 3.09524 137.278 87.6158 0.566819 94.3159 0.455513
112043 7 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 768.516 0.166667 3.09524 138.786 89.6488 0.548106 94.3159 0.4715
112043 7 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 768.516 0.166667 3.09524 136.212 86.1468 0.581159 94.3159 0.444208
112043 7 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 768.516 0.166667 3.09524 138.06 88.6638 0.557119 94.3159 0.463804
112043 7 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 768.516 0.166667 3.09524 135.746 85.5418 0.586902 94.3159 0.439274
112043 7 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 768.516 0.166667 3.09524 135.904 85.7488 0.58491 94.3159 0.440946
112043 7 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 768.516 0.166667 3.09524 134.028 83.2028 0.610863 94.3159 0.421057
112043 7 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 768.516 0.166667 3.09524 133.339 82.2628 0.620885 94.3159 0.413744
112043 7 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 768.516 0.166667 3.09524 135.637 85.3768 0.588682 94.3159 0.438109
112043 7 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 768.516 0.166667 3.09524 135.23 84.8268 0.594188 94.3159 0.433796
112043 7 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 768.516 0.166667 3.09524 128.712 76.0148 0.693252 94.3159 0.364692
112043 7 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 768.516 0.166667 3.09524 135.122 84.6718 0.595827 94.3159 0.432648
112043 7 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 768.516 0.166667 3.09524 136.165 86.0798 0.581842 94.3159 0.443707
112043 7 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 768.516 0.166667 3.09524 139.259 90.2658 0.542769 94.3159 0.476519
112043 7 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 768.516 0.166667 3.09524 135.736 85.4998 0.587563 94.3159 0.439166
112043 7 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 768.516 0.166667 3.09524 128.328 75.4528 0.700767 94.3159 0.360614
112043 7 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 768.516 0.166667 3.09524 137.347 87.6818 0.566421 94.3159 0.456239
112043 7 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 768.516 0.166667 3.09524 137.068 87.3028 0.570034 94.3159 0.45329
112043 7 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 768.516 0.166667 3.09524 136.189 86.1208 0.581377 94.3159 0.44397
112043 7 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 768.516 0.166667 3.09524 139.195 90.1828 0.543479 94.3159 0.47584
112043 7 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 768.516 0.166667 3.09524 139.166 90.1478 0.543756 94.3159 0.475532
112043 7 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 768.516 0.166667 3.09524 138.652 89.4448 0.550136 94.3159 0.470076
112043 8 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 128.879 76.1156 0.693205 101.599 0.268511
112043 8 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 136.585 86.5766 0.577617 101.599 0.344353
112043 8 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 768.516 0.166667 3.09524 137.216 87.4166 0.569678 101.599 0.350565
112043 8 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 768.516 0.166667 3.09524 143.965 96.5476 0.49113 101.599 0.416994
112043 8 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 768.516 0.166667 3.09524 144.755 97.6106 0.482983 101.599 0.424769
112043 8 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 768.516 0.166667 3.09524 141.138 92.7346 0.521955 101.599 0.389168
112043 8 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 768.516 0.166667 3.09524 143.776 96.2916 0.493127 101.599 0.41513
112043 8 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 768.516 0.166667 3.09524 139.477 90.4696 0.541699 101.599 0.372819
112043 8 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 768.516 0.166667 3.09524 141.326 92.9586 0.520315 101.599 0.391022
112043 8 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 768.516 0.166667 3.09524 143.062 95.3286 0.500728 101.599 0.408109
112043 8 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 768.516 0.166667 3.09524 142.45 94.4996 0.507414 101.599 0.402083
112043 8 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 768.516 0.166667 3.09524 141.557 93.3056 0.517135 101.599 0.393295
112043 8 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 768.516 0.166667 3.09524 136.612 86.6016 0.577476 101.599 0.34462
112043 8 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 768.516 0.166667 3.09524 142.919 95.1256 0.502426 101.599 0.4067
112043 8 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 768.516 0.166667 3.09524 144.603 97.4346 0.484106 101.599 0.423276
112043 8 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 768.516 0.166667 3.09524 136.911 87.0276 0.573186 101.599 0.34756
112043 8 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 768.516 0.166667 3.09524 134.292 83.4836 0.608606 101.599 0.321788
112043 8 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 768.516 0.166667 3.09524 133.69 82.6616 0.617323 101.599 0.315866
112043 8 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 768.516 0.166667 3.09524 144.019 96.6236 0.490519 101.599 0.417528
112043 8 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 768.516 0.166667 3.09524 144.538 97.3246 0.485109 101.599 0.42263
112043 8 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 768.516 0.166667 3.09524 141.101 92.6766 0.52251 101.599 0.388805
112043 8 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 768.516 0.166667 3.09524 144.605 97.4096 0.484506 101.599 0.423295
112043 8 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 768.516 0.166667 3.09524 144.438 97.1816 0.486267 101.599 0.421648
112043 8 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 768.516 0.166667 3.09524 144.729 97.5716 0.483308 101.599 0.424511
112043 8 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 768.516 0.166667 3.09524 144.092 96.7176 0.489817 101.599 0.41824
112043 8 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 768.516 0.166667 3.09524 128.125 75.1246 0.705499 101.599 0.261086
112043 8 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 768.516 0.166667 3.09524 137.127 87.2986 0.570781 101.599 0.34969
112043 8 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 768.516 0.166667 3.09524 136.902 86.9986 0.573606 101.599 0.347471
112043 8 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 768.516 0.166667 3.09524 140.682 92.1026 0.527449 101.599 0.38468
112043 8 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 768.516 0.166667 3.09524 143.199 95.5096 0.499319 101.599 0.409458
112043 8 Y SUMMIT swarp-8.dax summit-1N.xml 32 8 1 32 768.516 0.166667 3.09524 143.864 96.4086 0.492235 101.599 0.416002
112043 8 Y SUMMIT swarp-9.dax summit-1N.xml 32 9 1 32 768.516 0.166667 3.09524 142.464 94.5186 0.507263 101.599 0.402224
112043 9 Y SUMMIT swarp-0.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 128.757 75.9362 0.695591 97.9025 0.315152
112043 9 Y SUMMIT swarp-1.dax summit-1N.xml 32 1 1 32 768.516 0.166667 3.09524 136.604 86.5692 0.577973 97.9025 0.395305
112043 9 Y SUMMIT swarp-10.dax summit-1N.xml 32 10 1 32 768.516 0.166667 3.09524 141.077 92.6212 0.523163 97.9025 0.440996
112043 9 Y SUMMIT swarp-11.dax summit-1N.xml 32 11 1 32 768.516 0.166667 3.09524 141.519 93.2102 0.518275 97.9025 0.445506
112043 9 Y SUMMIT swarp-12.dax summit-1N.xml 32 12 1 32 768.516 0.166667 3.09524 141.567 93.3052 0.517241 97.9025 0.445994
112043 9 Y SUMMIT swarp-13.dax summit-1N.xml 32 13 1 32 768.516 0.166667 3.09524 141.127 92.6812 0.522718 97.9025 0.441508
112043 9 Y SUMMIT swarp-14.dax summit-1N.xml 32 14 1 32 768.516 0.166667 3.09524 141.166 92.7382 0.522199 97.9025 0.441904
112043 9 Y SUMMIT swarp-15.dax summit-1N.xml 32 15 1 32 768.516 0.166667 3.09524 137.664 88.0122 0.564152 97.9025 0.406138
112043 9 Y SUMMIT swarp-16.dax summit-1N.xml 32 16 1 32 768.516 0.166667 3.09524 140.419 91.7272 0.530836 97.9025 0.434276
112043 9 Y SUMMIT swarp-17.dax summit-1N.xml 32 17 1 32 768.516 0.166667 3.09524 139.293 90.2102 0.544089 97.9025 0.422768
112043 9 Y SUMMIT swarp-18.dax summit-1N.xml 32 18 1 32 768.516 0.166667 3.09524 139.279 90.1942 0.544217 97.9025 0.422633
112043 9 Y SUMMIT swarp-19.dax summit-1N.xml 32 19 1 32 768.516 0.166667 3.09524 141.113 92.6682 0.522778 97.9025 0.441363
112043 9 Y SUMMIT swarp-2.dax summit-1N.xml 32 2 1 32 768.516 0.166667 3.09524 136.834 86.8742 0.575081 97.9025 0.397654
112043 9 Y SUMMIT swarp-20.dax summit-1N.xml 32 20 1 32 768.516 0.166667 3.09524 140.086 91.2792 0.534702 97.9025 0.430876
112043 9 Y SUMMIT swarp-21.dax summit-1N.xml 32 21 1 32 768.516 0.166667 3.09524 136.709 86.7372 0.576129 97.9025 0.396379
112043 9 Y SUMMIT swarp-22.dax summit-1N.xml 32 22 1 32 768.516 0.166667 3.09524 136.839 86.8982 0.5747 97.9025 0.397702
112043 9 Y SUMMIT swarp-23.dax summit-1N.xml 32 23 1 32 768.516 0.166667 3.09524 135.26 84.7652 0.595705 97.9025 0.38158
112043 9 Y SUMMIT swarp-24.dax summit-1N.xml 32 24 1 32 768.516 0.166667 3.09524 135.876 85.5852 0.587609 97.9025 0.387869
112043 9 Y SUMMIT swarp-25.dax summit-1N.xml 32 25 1 32 768.516 0.166667 3.09524 136.88 86.9672 0.573922 97.9025 0.398121
112043 9 Y SUMMIT swarp-26.dax summit-1N.xml 32 26 1 32 768.516 0.166667 3.09524 136.165 85.9862 0.583574 97.9025 0.390827
112043 9 Y SUMMIT swarp-27.dax summit-1N.xml 32 27 1 32 768.516 0.166667 3.09524 136.325 86.1912 0.581656 97.9025 0.392455
112043 9 Y SUMMIT swarp-28.dax summit-1N.xml 32 28 1 32 768.516 0.166667 3.09524 133.366 82.1912 0.622633 97.9025 0.362234
112043 9 Y SUMMIT swarp-29.dax summit-1N.xml 32 29 1 32 768.516 0.166667 3.09524 141.499 93.1852 0.518467 97.9025 0.445301
112043 9 Y SUMMIT swarp-3.dax summit-1N.xml 32 3 1 32 768.516 0.166667 3.09524 139.288 90.1972 0.544263 97.9025 0.422723
112043 9 Y SUMMIT swarp-30.dax summit-1N.xml 32 30 1 32 768.516 0.166667 3.09524 136.822 86.8622 0.575158 97.9025 0.39753
112043 9 Y SUMMIT swarp-31.dax summit-1N.xml 32 31 1 32 768.516 0.166667 3.09524 128.108 75.0732 0.706447 97.9025 0.308531
112043 9 Y SUMMIT swarp-4.dax summit-1N.xml 32 4 1 32 768.516 0.166667 3.09524 141.557 93.2602 0.517874 97.9025 0.4459
112043 9 Y SUMMIT swarp-5.dax summit-1N.xml 32 5 1 32 768.516 0.166667 3.09524 139.162 90.0292 0.545745 97.9025 0.421436
112043 9 Y SUMMIT swarp-6.dax summit-1N.xml 32 6 1 32 768.516 0.166667 3.09524 140.874 92.3382 0.525636 97.9025 0.438925
112043 9 Y SUMMIT swarp-7.dax summit-1N.xml 32 7 1 32 768.516 0.166667 3.09524 141.387 93.0302 0.519792 97.9025 0.444156
