ID AVG FITS BB_TYPE WORKFLOW PLATFORM NB_PIPELINE PIPELINE NB_CORES BB_NB_FILES DATA_MB LATENCY BANDWIDTH SIMULATION_S MEASURED_MKSP_S ERR_MKSP MEASURED_WALLTIME_S ERR_WALLTIME
28171223 9 Y PRIVATE swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 222.401 194.335 0.144419 216.605 0.0267573
28171223 9 Y PRIVATE swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 222.933 195.029 0.143075 216.605 0.0292143
28171223 9 Y PRIVATE swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 227.186 200.621 0.132414 216.605 0.0488496
28171223 9 Y PRIVATE swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 223.003 195.147 0.142744 216.605 0.0295382
28171223 9 Y PRIVATE swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 226.869 200.215 0.133125 216.605 0.0473845
28171223 9 Y PRIVATE swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 222.219 194.091 0.144922 216.605 0.0259189
28171223 9 Y PRIVATE swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 227.04 200.462 0.132585 216.605 0.0481767
28171223 9 Y PRIVATE swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 222.804 194.88 0.14329 216.605 0.0286208
28171223 9 Y PRIVATE swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 226.683 199.936 0.133777 216.605 0.046527
28171223 9 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 222.51 194.489 0.144077 216.605 0.0272636
28171223 10 Y PRIVATE swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 228.167 200.201 0.13969 215.192 0.0602954
28171223 10 Y PRIVATE swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 223.132 193.561 0.152776 215.192 0.0368995
28171223 10 Y PRIVATE swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 227.068 198.734 0.142575 215.192 0.0551902
28171223 10 Y PRIVATE swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 222.452 192.646 0.154719 215.192 0.0337374
28171223 10 Y PRIVATE swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 227.356 199.109 0.141867 215.192 0.0565266
28171223 10 Y PRIVATE swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 222.795 193.096 0.153802 215.192 0.0353298
28171223 10 Y PRIVATE swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 227.025 198.682 0.142654 215.192 0.0549873
28171223 10 Y PRIVATE swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 223.689 194.307 0.151214 215.192 0.0394854
28171223 10 Y PRIVATE swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 227.413 199.203 0.141614 215.192 0.0567911
28171223 10 Y PRIVATE swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 223.232 193.698 0.152472 215.192 0.0373602
28171223 10 Y PRIVATE swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 227.476 199.294 0.141407 215.192 0.0570824
28171223 10 Y PRIVATE swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 223.554 194.14 0.151511 215.192 0.0388603
28171223 10 Y PRIVATE swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 227.044 198.688 0.142715 215.192 0.0550757
28171223 10 Y PRIVATE swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 227.637 199.486 0.141116 215.192 0.057831
28171223 10 Y PRIVATE swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 223.568 194.156 0.151488 215.192 0.0389256
28171223 10 Y PRIVATE swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 229.197 201.61 0.136832 215.192 0.0650807
28171223 10 Y PRIVATE swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 225.901 197.297 0.144977 215.192 0.0497631
28171223 10 Y PRIVATE swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 227.382 199.143 0.141804 215.192 0.0566489
28171223 10 Y PRIVATE swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 223.537 194.101 0.151653 215.192 0.0387799
28171223 10 Y PRIVATE swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 227.221 198.94 0.142158 215.192 0.0558991
28171223 10 Y PRIVATE swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 223.743 194.377 0.151078 215.192 0.0397376
28171223 10 Y PRIVATE swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 227.519 199.341 0.141357 215.192 0.0572856
28171223 10 Y PRIVATE swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 223.475 194.015 0.151846 215.192 0.0384935
28171223 10 Y PRIVATE swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 223.289 193.766 0.152366 215.192 0.0376285
28171223 10 Y PRIVATE swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 227.042 198.688 0.142704 215.192 0.055066
28171223 10 Y PRIVATE swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 223.765 194.414 0.150974 215.192 0.0398414
28171223 10 Y PRIVATE swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 227.051 198.715 0.142594 215.192 0.0551072
28171223 10 Y PRIVATE swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 223.159 193.587 0.15276 215.192 0.0370251
28171223 10 Y PRIVATE swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 226.64 198.172 0.143653 215.192 0.0531997
28171223 10 Y PRIVATE swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 223.638 194.239 0.151352 215.192 0.0392468
28171223 10 Y PRIVATE swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 227.021 198.662 0.142752 215.192 0.0549721
28171223 10 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 223.41 193.927 0.152033 215.192 0.0381912
28171223 11 Y PRIVATE swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 225.755 198.187 0.139101 223.695 0.00920858
28171223 11 Y PRIVATE swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 220.521 191.28 0.152872 223.695 0.0141872
28171223 11 Y PRIVATE swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 224.546 196.631 0.141966 223.695 0.00380355
28171223 11 Y PRIVATE swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 218.788 188.992 0.15766 223.695 0.0219341
28171223 11 Y PRIVATE swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 224.42 196.436 0.142459 223.695 0.00324116
28171223 11 Y PRIVATE swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 219.987 190.649 0.153883 223.695 0.0165779
28171223 11 Y PRIVATE swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 224.34 196.324 0.142704 223.695 0.00288467
28171223 11 Y PRIVATE swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 220.235 190.949 0.153369 223.695 0.0154691
28171223 11 Y PRIVATE swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 225.131 197.413 0.140404 223.695 0.00641768
28171223 11 Y PRIVATE swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 220.416 191.16 0.153045 223.695 0.0146583
28171223 11 Y PRIVATE swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 225.004 197.22 0.140879 223.695 0.00585249
28171223 11 Y PRIVATE swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 220.31 191.039 0.15322 223.695 0.0151322
28171223 11 Y PRIVATE swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 224.809 196.956 0.14142 223.695 0.00498205
28171223 11 Y PRIVATE swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 224.831 196.952 0.141552 223.695 0.00507839
28171223 11 Y PRIVATE swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 220.516 191.304 0.152699 223.695 0.014212
28171223 11 Y PRIVATE swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 226.755 199.599 0.136055 223.695 0.0136814
28171223 11 Y PRIVATE swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 222.202 193.596 0.147759 223.695 0.00667619
28171223 11 Y PRIVATE swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 225.354 197.701 0.139873 223.695 0.00741598
28171223 11 Y PRIVATE swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 220.383 191.139 0.153 223.695 0.0148047
28171223 11 Y PRIVATE swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 224.793 196.956 0.141334 223.695 0.0049064
28171223 11 Y PRIVATE swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 220.273 190.997 0.153281 223.695 0.0152968
28171223 11 Y PRIVATE swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 224.831 197.03 0.141101 223.695 0.00507893
28171223 11 Y PRIVATE swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 219.63 190.095 0.155367 223.695 0.0181741
28171223 11 Y PRIVATE swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 219.348 189.748 0.155995 223.695 0.0194339
28171223 11 Y PRIVATE swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 225.269 197.569 0.140204 223.695 0.00703588
28171223 11 Y PRIVATE swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 220.535 191.363 0.152443 223.695 0.0141265
28171223 11 Y PRIVATE swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 224.987 197.242 0.140665 223.695 0.00577542
28171223 11 Y PRIVATE swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 220.125 190.805 0.153666 223.695 0.0159579
28171223 11 Y PRIVATE swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 224.397 196.439 0.142325 223.695 0.0031387
28171223 11 Y PRIVATE swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 220.306 191.011 0.153369 223.695 0.0151499
28171223 11 Y PRIVATE swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 224.283 196.258 0.142795 223.695 0.00262689
28171223 11 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 220.089 190.722 0.153976 223.695 0.0161218
28171223 12 Y PRIVATE swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 225.808 197.936 0.140812 218.677 0.0326104
28171223 12 Y PRIVATE swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 219.611 189.747 0.157391 218.677 0.00427445
28171223 12 Y PRIVATE swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 225.31 197.24 0.142314 218.677 0.030334
28171223 12 Y PRIVATE swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 219.366 189.457 0.157866 218.677 0.00315172
28171223 12 Y PRIVATE swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 224.885 196.686 0.143369 218.677 0.028389
28171223 12 Y PRIVATE swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 219.604 189.746 0.157358 218.677 0.00424082
28171223 12 Y PRIVATE swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 225.072 196.909 0.143028 218.677 0.0292477
28171223 12 Y PRIVATE swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 219.913 190.176 0.156365 218.677 0.00565325
28171223 12 Y PRIVATE swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 225.161 197.05 0.142659 218.677 0.029652
28171223 12 Y PRIVATE swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 219.786 190.003 0.15675 218.677 0.00507253
28171223 12 Y PRIVATE swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 225.177 197.054 0.142719 218.677 0.0297269
28171223 12 Y PRIVATE swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 219.907 190.15 0.156491 218.677 0.0056254
28171223 12 Y PRIVATE swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 225.035 196.903 0.142872 218.677 0.0290759
28171223 12 Y PRIVATE swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 225.299 197.268 0.142098 218.677 0.030285
28171223 12 Y PRIVATE swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 219.665 189.837 0.157124 218.677 0.0045191
28171223 12 Y PRIVATE swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 227.147 199.731 0.137264 218.677 0.0387338
28171223 12 Y PRIVATE swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 221.977 192.962 0.150368 218.677 0.0150933
28171223 12 Y PRIVATE swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 225.454 197.504 0.141516 218.677 0.0309928
28171223 12 Y PRIVATE swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 219.421 189.54 0.157652 218.677 0.00340525
28171223 12 Y PRIVATE swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 224.932 196.767 0.143139 218.677 0.0286058
28171223 12 Y PRIVATE swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 219.652 189.812 0.157206 218.677 0.00445819
28171223 12 Y PRIVATE swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 225.155 197.046 0.142652 218.677 0.0296254
28171223 12 Y PRIVATE swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 219.758 189.968 0.156816 218.677 0.00494471
28171223 12 Y PRIVATE swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 219.669 189.856 0.157031 218.677 0.00453913
28171223 12 Y PRIVATE swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 224.969 196.861 0.142782 218.677 0.0287757
28171223 12 Y PRIVATE swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 219.926 190.199 0.156297 218.677 0.00571518
28171223 12 Y PRIVATE swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 225.019 196.912 0.142737 218.677 0.0290017
28171223 12 Y PRIVATE swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 219.812 190.026 0.156746 218.677 0.00519122
28171223 12 Y PRIVATE swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 224.612 196.307 0.144185 218.677 0.0271403
28171223 12 Y PRIVATE swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 219.202 189.2 0.158571 218.677 0.00240099
28171223 12 Y PRIVATE swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 224.525 196.181 0.144481 218.677 0.0267464
28171223 12 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 219.038 188.995 0.158961 218.677 0.00165197
28171223 13 Y PRIVATE swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 227.617 200.632 0.134502 217.855 0.0448095
28171223 13 Y PRIVATE swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 222.786 194.273 0.14677 217.855 0.0226342
28171223 13 Y PRIVATE swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 227.062 199.892 0.135925 217.855 0.0422616
28171223 13 Y PRIVATE swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 222.894 194.423 0.146438 217.855 0.0231278
28171223 13 Y PRIVATE swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 226.866 199.696 0.136059 217.855 0.0413625
28171223 13 Y PRIVATE swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 223.171 194.804 0.145621 217.855 0.0244018
28171223 13 Y PRIVATE swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 225.997 198.493 0.138566 217.855 0.0373736
28171223 13 Y PRIVATE swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 223.363 195.088 0.144934 217.855 0.0252808
28171223 13 Y PRIVATE swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 227.052 199.875 0.135968 217.855 0.0422128
28171223 13 Y PRIVATE swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 223.02 194.635 0.145835 217.855 0.0237049
28171223 13 Y PRIVATE swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 226.692 199.402 0.136859 217.855 0.0405617
28171223 13 Y PRIVATE swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 223.377 195.076 0.145076 217.855 0.0253445
28171223 13 Y PRIVATE swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 227.103 200.005 0.135488 217.855 0.0424498
28171223 13 Y PRIVATE swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 226.699 199.415 0.136821 217.855 0.0405948
28171223 13 Y PRIVATE swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 222.996 194.549 0.14622 217.855 0.0235958
28171223 13 Y PRIVATE swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 228.906 202.45 0.130678 217.855 0.0507229
28171223 13 Y PRIVATE swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 225.863 198.455 0.138108 217.855 0.0367576
28171223 13 Y PRIVATE swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 227.361 200.346 0.134843 217.855 0.0436342
28171223 13 Y PRIVATE swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 222.826 194.366 0.146424 217.855 0.022815
28171223 13 Y PRIVATE swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 227.341 200.338 0.134788 217.855 0.0435419
28171223 13 Y PRIVATE swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 222.673 194.136 0.146996 217.855 0.022115
28171223 13 Y PRIVATE swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 227.054 199.933 0.135648 217.855 0.0422214
28171223 13 Y PRIVATE swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 223.563 195.33 0.144541 217.855 0.0262
28171223 13 Y PRIVATE swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 222.606 194.041 0.147211 217.855 0.0218064
28171223 13 Y PRIVATE swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 226.913 199.759 0.135933 217.855 0.0415757
28171223 13 Y PRIVATE swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 223.188 194.827 0.145569 217.855 0.0244763
28171223 13 Y PRIVATE swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 226.821 199.567 0.136564 217.855 0.0411522
28171223 13 Y PRIVATE swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 223.097 194.697 0.14587 217.855 0.0240616
28171223 13 Y PRIVATE swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 226.651 199.334 0.137044 217.855 0.0403756
28171223 13 Y PRIVATE swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 223.505 195.248 0.144725 217.855 0.025934
28171223 13 Y PRIVATE swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 226.473 199.103 0.137466 217.855 0.0395562
28171223 13 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 223.229 194.893 0.14539 217.855 0.0246636
28171223 14 Y PRIVATE swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 227.404 199.606 0.139266 213.011 0.06757
28171223 14 Y PRIVATE swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 223.143 194.014 0.150139 213.011 0.0475659
28171223 14 Y PRIVATE swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 226.039 197.793 0.142808 213.011 0.061163
28171223 14 Y PRIVATE swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 223.01 193.832 0.150535 213.011 0.0469427
28171223 14 Y PRIVATE swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 225.705 197.373 0.143548 213.011 0.0595949
28171223 14 Y PRIVATE swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 222.726 193.458 0.151286 213.011 0.0456055
28171223 14 Y PRIVATE swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 226.12 197.911 0.142532 213.011 0.0615398
28171223 14 Y PRIVATE swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 222.849 193.653 0.150765 213.011 0.0461855
28171223 14 Y PRIVATE swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 226.399 198.325 0.141556 213.011 0.0628507
28171223 14 Y PRIVATE swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 223.236 194.173 0.149674 213.011 0.0480001
28171223 14 Y PRIVATE swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 226.607 198.557 0.141269 213.011 0.0638267
28171223 14 Y PRIVATE swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 223.071 193.949 0.150155 213.011 0.0472289
28171223 14 Y PRIVATE swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 226.888 198.973 0.140294 213.011 0.0651453
28171223 14 Y PRIVATE swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 226.767 198.81 0.140623 213.011 0.0645798
28171223 14 Y PRIVATE swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 223.366 194.321 0.149469 213.011 0.0486116
28171223 14 Y PRIVATE swarp-22.dax cori-1N.xml 32 22 1 32 768.516 0.615385 6.5 228.493 201.151 0.135929 213.011 0.0726822
28171223 14 Y PRIVATE swarp-23.dax cori-1N.xml 32 23 1 32 768.516 0.615385 6.5 225.881 197.749 0.142262 213.011 0.0604194
28171223 14 Y PRIVATE swarp-24.dax cori-1N.xml 32 24 1 32 768.516 0.615385 6.5 226.968 199.07 0.140143 213.011 0.0655237
28171223 14 Y PRIVATE swarp-25.dax cori-1N.xml 32 25 1 32 768.516 0.615385 6.5 223.288 194.218 0.149678 213.011 0.0482463
28171223 14 Y PRIVATE swarp-26.dax cori-1N.xml 32 26 1 32 768.516 0.615385 6.5 227.007 199.103 0.140147 213.011 0.0657038
28171223 14 Y PRIVATE swarp-27.dax cori-1N.xml 32 27 1 32 768.516 0.615385 6.5 223.384 194.346 0.149416 213.011 0.0486987
28171223 14 Y PRIVATE swarp-28.dax cori-1N.xml 32 28 1 32 768.516 0.615385 6.5 226.954 199.041 0.140235 213.011 0.0654544
28171223 14 Y PRIVATE swarp-29.dax cori-1N.xml 32 29 1 32 768.516 0.615385 6.5 223.024 193.874 0.150355 213.011 0.0470066
28171223 14 Y PRIVATE swarp-3.dax cori-1N.xml 32 3 1 32 768.516 0.615385 6.5 222.151 192.676 0.152977 213.011 0.0429078
28171223 14 Y PRIVATE swarp-30.dax cori-1N.xml 32 30 1 32 768.516 0.615385 6.5 227.062 199.165 0.140068 213.011 0.0659619
28171223 14 Y PRIVATE swarp-31.dax cori-1N.xml 32 31 1 32 768.516 0.615385 6.5 223.449 194.44 0.149191 213.011 0.0490001
28171223 14 Y PRIVATE swarp-4.dax cori-1N.xml 32 4 1 32 768.516 0.615385 6.5 226.656 198.651 0.140978 213.011 0.064059
28171223 14 Y PRIVATE swarp-5.dax cori-1N.xml 32 5 1 32 768.516 0.615385 6.5 223.298 194.236 0.149622 213.011 0.048293
28171223 14 Y PRIVATE swarp-6.dax cori-1N.xml 32 6 1 32 768.516 0.615385 6.5 226.092 197.862 0.142673 213.011 0.0614078
28171223 14 Y PRIVATE swarp-7.dax cori-1N.xml 32 7 1 32 768.516 0.615385 6.5 223.123 194.026 0.149965 213.011 0.047472
28171223 14 Y PRIVATE swarp-8.dax cori-1N.xml 32 8 1 32 768.516 0.615385 6.5 226.544 198.505 0.141251 213.011 0.063532
28171223 14 Y PRIVATE swarp-9.dax cori-1N.xml 32 9 1 32 768.516 0.615385 6.5 222.695 193.422 0.151344 213.011 0.045463
28171223 15 Y PRIVATE swarp-0.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 227.214 201.583 0.12715 220.804 0.0290333
28171223 15 Y PRIVATE swarp-1.dax cori-1N.xml 32 1 1 32 768.516 0.615385 6.5 222.239 195.004 0.139662 220.804 0.00649872
28171223 15 Y PRIVATE swarp-10.dax cori-1N.xml 32 10 1 32 768.516 0.615385 6.5 225.798 199.698 0.130698 220.804 0.0226195
28171223 15 Y PRIVATE swarp-11.dax cori-1N.xml 32 11 1 32 768.516 0.615385 6.5 222.508 195.367 0.138923 220.804 0.00771907
28171223 15 Y PRIVATE swarp-12.dax cori-1N.xml 32 12 1 32 768.516 0.615385 6.5 226.4 200.532 0.128997 220.804 0.0253459
28171223 15 Y PRIVATE swarp-13.dax cori-1N.xml 32 13 1 32 768.516 0.615385 6.5 221.523 194.031 0.141688 220.804 0.0032573
28171223 15 Y PRIVATE swarp-14.dax cori-1N.xml 32 14 1 32 768.516 0.615385 6.5 226.173 200.322 0.129047 220.804 0.0243173
28171223 15 Y PRIVATE swarp-15.dax cori-1N.xml 32 15 1 32 768.516 0.615385 6.5 222.895 195.898 0.13781 220.804 0.00947056
28171223 15 Y PRIVATE swarp-16.dax cori-1N.xml 32 16 1 32 768.516 0.615385 6.5 226.412 200.542 0.129001 220.804 0.0254004
28171223 15 Y PRIVATE swarp-17.dax cori-1N.xml 32 17 1 32 768.516 0.615385 6.5 222.643 195.527 0.138682 220.804 0.00833085
28171223 15 Y PRIVATE swarp-18.dax cori-1N.xml 32 18 1 32 768.516 0.615385 6.5 226.682 200.905 0.128303 220.804 0.0266213
28171223 15 Y PRIVATE swarp-19.dax cori-1N.xml 32 19 1 32 768.516 0.615385 6.5 222.997 196.038 0.137518 220.804 0.00993279
28171223 15 Y PRIVATE swarp-2.dax cori-1N.xml 32 2 1 32 768.516 0.615385 6.5 225.934 199.919 0.130126 220.804 0.0232333
28171223 15 Y PRIVATE swarp-20.dax cori-1N.xml 32 20 1 32 768.516 0.615385 6.5 226.662 200.935 0.128038 220.804 0.0265331
28171223 15 Y PRIVATE swarp-21.dax cori-1N.xml 32 21 1 32 768.516 0.615385 6.5 222.972 195.993 0.13765 220.804 0.00981805
