ID START END FITS NB_PIPELINE NB_CORES AVG PIPELINE BB_TYPE BB_ALLOC_SIZE_MB TOTAL_NB_FILES BB_NB_FILES TOTAL_SIZE_FILES_MB BB_SIZE_FILES_MB BANDWIDTH_MBS MAKESPAN_S WALLTIME_S STAGEIN_TIME_S STAGEIN_WALLTIME_S RESAMPLE_TIME_S RESAMPLE_WALLTIME_S COMBINE_TIME_S COMBINE_WALLTIME_S STAGEOUT_TIME_S STAGEOUT_WALLTIME_S
105449   N 1 32 9 0 ONNODE 1.0 32 16 768.515625 384.2578125 606.9929852536264 16.91805148796644 20.842446839 0.6330514879664406 1.719745739 12.358 13.07857901 3.927 4.631966918 0.08420495595782995 0
105449   N 1 32 10 0 ONNODE 1.0 32 16 768.515625 384.2578125 615.9526056044696 16.17284314800147 20.325367722 0.6238431480014697 1.827399906 11.722 12.427325416 3.827 4.488039287 0.08964862592983991 0
105449   N 1 32 11 0 ONNODE 1.0 32 16 768.515625 384.2578125 603.3685336449984 16.94685424590949 20.920188767 0.6368542459094897 1.7318194 12.516 13.237133809 3.794 4.480679425 0.08671182196121663 0
105449   N 1 32 12 0 ONNODE 1.0 32 16 768.515625 384.2578125 612.8362873150546 16.5560154369995 20.53920277 0.6270154369994998 1.74398095 12.157 12.859674341 3.772 4.496420237 0.08418431307654828 0
105449   N 1 32 13 0 ONNODE 1.0 32 16 768.515625 384.2578125 610.123760449303 16.879803061950952 20.962750472 0.6298030619509518 1.749131226 12.418 13.306065113 3.832 4.526434428 0.08667964802589267 0
105449   N 1 32 14 0 ONNODE 1.0 32 16 768.515625 384.2578125 615.911134711066 16.05988515297789 20.03881087 0.6238851529778913 1.762718487 11.7 12.436379367 3.736 4.438631653 0.08548071095719934 0
105449   N 1 32 15 0 ONNODE 1.0 32 16 768.515625 384.2578125 600.226804253924 16.88118769201357 21.369702458 0.6401876920135692 1.774235767 12.438 13.151429253 3.803 5.105679747 0.08737921307329088 0
105454   Y 1 32 1 0 ONNODE 1.0 32 16 768.515625 384.2578125 650.9491129950326 15.083303919045255 20.142351208 0.5903039190452546 1.744022439 11.407 13.218462735 3.086 3.760535735 0.08602481300476938 0
105454   Y 1 32 2 0 ONNODE 1.0 32 16 768.515625 384.2578125 588.4889622033523 15.882956702979282 19.85495221 0.6529567029792815 1.754507634 12.086 12.81955651 3.144 3.833955294 0.08487964200321585 0
105454   Y 1 32 3 0 ONNODE 1.0 32 16 768.515625 384.2578125 597.0599540475888 15.132583294935523 19.084777294 0.6435832949355245 1.780678013 11.373 12.098300206 3.116 3.779970571 0.08465726091526449 0
